,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1955,601311,骆驼股份,0.79,27.42,,18.03,,67124.07,27.89,,04-10
1956,600303,曙光股份,0.02,-104.26,,0.47,,1019.6,-103.79,,04-10
1957,603019,中科曙光,0.49,13.95,,13.92,,11584.43,19.81,,04-10
1958,002423,中原特钢,-0.1,-2090.0,,-2.6,,-4664.22,-2114.65,,04-10
1959,600518,康美药业,1.04,21.64,,17.74,,228587.91,21.6,10派3.2送5转5,04-10
1960,002471,中超控股,0.2,-39.39,,6.43,,10383.0,-37.08,,04-10
1961,002519,银河电子,0.53,-0.75,,8.58,,12060.99,7.83,,04-10
1962,000887,中鼎股份,0.52,44.44,,22.0,,56658.94,45.87,10派0.4,04-10
1963,002059,云南旅游,0.21,-4.6,,5.71,,6502.15,2.83,10转10,04-10
1964,600410,华胜天成,0.15,128.99,,4.15,,9513.36,127.79,10派0.62,04-10
1965,300148,天舟文化,0.39,200.0,5.01,9.51,0.5,11825.77,481.86,,04-10
1966,002476,宝莫股份,0.08,2.09,,4.75,,4790.98,2.08,,04-10
1967,002508,老板电器,1.8,19.21,,25.55,,57440.19,48.95,,04-10
1968,300245,天玑科技,0.4,-11.11,3.68,11.43,0.3,7234.74,18.91,,04-10
1969,603323,吴江银行,0.77,-19.79,6.0,13.68,-3.46,76774.4,-20.4,,04-10
1970,002557,洽洽食品,0.87,16.0,,11.01,,29345.25,15.0,,04-10
1971,601177,杭齿前进,0.05,-15.1,,1.17,,2025.24,-15.12,,04-10
1972,300051,三五互联,0.02,-50.0,1.55,1.11,0.08,556.05,-59.58,,04-10
1973,601801,皖新传媒,0.76,13.43,,14.19,,69423.43,14.62,,04-10
1974,002690,美亚光电,0.74,-7.18,,15.63,,25098.37,20.67,10派2转10,04-09
1975,600420,现代制药,0.66,43.08,,17.69,,18999.1,43.08,10派2,04-09
1976,002096,南岭民爆,0.53,6.0,,10.3,,19790.62,7.21,10派1.2,04-09
1977,600867,通化东宝,0.27,35.0,,13.91,,27978.09,52.13,10派2送1,04-09
1978,002567,唐人神,0.19,-37.74,,4.59,,8127.43,-36.1,,04-09
1979,002250,联化科技,0.69,-19.77,,17.98,,55105.04,22.58,10派1.2,04-09
1980,603609,禾丰牧业,0.5,35.14,,12.8,,24872.82,42.8,,04-09
1981,002472,双环传动,0.44,83.33,,8.16,,12229.72,81.73,,04-09
1982,600260,凯乐科技,0.09,-39.6,,2.7,,4751.65,-39.55,10派0.2,04-09
1983,300106,西部牧业,0.14,-39.13,3.86,3.61,-1.02,2248.94,-17.25,,04-09
1984,600683,京投发展,0.03,-70.0,,1.35,,2514.5,-66.26,,04-09
1985,600348,阳泉煤业,0.33,-15.38,,5.55,,79165.93,-15.34,,04-09
1986,000692,惠天热电,0.1,25.96,,3.27,,4155.79,99.37,,04-09
1987,300240,飞力达,0.2,-37.5,5.85,3.51,0.18,3361.48,-37.01,,04-09
1988,002605,姚记扑克,0.33,-47.73,,13.64,,12230.74,4.55,,04-09
1989,002300,太阳电缆,0.37,-19.53,,14.06,,16648.43,20.1,10派2.8,04-09
1990,002690,美亚光电,0.74,-7.18,,15.63,,25098.37,20.67,10派2转10,04-09
1991,600420,现代制药,0.66,43.08,,17.69,,18999.1,43.08,10派2,04-09
1992,002096,南岭民爆,0.53,6.0,,10.3,,19790.62,7.21,,04-09
1993,600867,通化东宝,0.27,35.0,,13.91,,27978.09,52.13,10派2送1,04-09
1994,002567,唐人神,0.19,-37.74,,4.59,,8127.43,-36.1,,04-09
1995,002250,联化科技,0.69,-19.77,,17.98,,55105.04,22.58,,04-09
1996,002283,天润曲轴,0.24,33.33,,4.26,,13331.54,31.91,,04-09
1997,002320,海峡股份,0.2,0.0,,4.35,,8377.77,-1.78,10派0.18,04-09
1998,002127,南极电商,0.02,-101.71,,2.33,,1041.75,-102.0,,04-09
1999,002143,印纪传媒,0.48,-513.79,,51.37,,43614.28,-1902.66,,04-09
2000,300077,国民技术,0.04,100.0,9.97,0.37,-0.12,1014.96,116.64,10派0.15,04-09
2001,002148,北纬科技,0.06,-88.0,,1.56,,1526.21,-72.89,,04-09
2002,601226,华电重工,0.59,1.82,,19.02,,36362.31,1.83,,04-09
2003,000975,银泰资源,0.25,-44.04,,7.33,,27049.98,-41.98,10派2.1,04-09
2004,600376,首开股份,0.73,27.83,,11.8,,164776.55,27.85,10派2.4,04-09
2005,300119,瑞普生物,0.07,-91.03,4.15,1.68,0.33,2712.86,-82.15,,04-09
2006,000722,湖南发展,0.42,23.53,,8.24,,19387.14,22.62,,04-09
2007,603088,宁波精达,0.59,1.72,,11.59,,3742.88,7.09,,04-09
2008,300205,天喻信息,0.14,-65.93,2.58,5.37,-0.25,5862.1,-31.96,10派0.5,04-09
2009,603518,维格娜丝,1.21,-0.82,,22.42,,13827.79,1.99,,04-08
2010,300382,斯莱克,1.63,-22.38,11.64,15.18,2.07,8574.88,-11.08,,04-08
2011,002553,南方轴承,0.38,-30.88,,10.84,,6526.82,38.29,,04-08
2012,300321,同大股份,0.66,6.2,12.01,5.55,2.44,2911.74,6.2,,04-08
2013,600701,工大高新,-0.03,-218.07,,-1.6,,-1467.76,-218.18,,04-08
2014,300342,天银机电,0.46,-54.46,3.96,11.94,0.52,9101.12,-9.62,10派2.5,04-08
2015,600355,精伦电子,0.02,-108.7,,1.47,,607.68,-110.66,,04-08
2016,002721,金一文化,0.41,-43.84,,8.15,,6888.94,-33.65,,04-08
2017,002338,奥普光电,0.49,-22.22,,8.46,,5874.01,-22.37,10派2.5,04-08
2018,300309,吉艾科技,0.39,14.71,6.0,6.74,-0.42,8569.08,16.78,,04-08
2019,000507,珠海港,0.02,-82.07,,0.7,,1714.38,-81.39,10派0.15,04-08
2020,300116,坚瑞沃能,0.04,18.21,2.78,1.78,0.05,855.24,77.14,,04-08
2021,000719,大地传媒,0.87,33.85,,13.32,,64172.3,124.84,10派1.5,04-08
2022,600966,博汇纸业,0.08,-122.04,,1.38,,4487.84,-124.57,10转10,04-08
2023,600326,西藏天路,0.12,1100.0,,5.8,,6370.52,1207.6,10派0.5,04-08
2024,002181,粤传媒,0.33,-26.92,,5.62,,22964.24,-25.44,10派0.3转6,04-08
2025,600573,惠泉啤酒,0.13,62.5,,3.03,,3245.15,59.28,10派0.4,04-08
2026,000912,*ST天化,-1.95,283.43,,-83.1,,-114080.87,283.45,,04-08
2027,000878,云南铜业,0.05,-104.72,,1.34,,7326.68,-104.9,,04-08
2028,002630,华西能源,0.41,-47.75,,5.86,,14912.23,13.47,,04-08
2029,600053,九鼎投资,0.17,195.46,,8.96,,7554.77,195.45,10派0.6,04-08
2030,603100,川仪股份,0.47,-2.08,,12.42,,15943.56,12.74,10派1.2,04-08
2031,300001,特锐德,0.4,-32.2,3.53,11.77,0.28,15908.82,34.4,,04-08
2032,300389,艾比森,2.28,26.08,9.21,31.17,2.34,15884.39,38.96,,04-08
2033,002751,易尚展示,0.67,-36.19,4.73,14.89,0.23,3524.35,-36.45,,04-08
2034,600287,江苏舜天,0.12,-84.32,,4.41,,5231.54,-84.33,10派0.6,04-08
2035,300415,伊之密,0.84,-4.55,4.23,22.2,0.35,7604.56,-3.44,,04-08
2036,300446,乐凯新材,1.67,17.61,5.29,36.32,2.14,7689.3,17.86,,04-07
2037,600551,时代出版,0.77,12.47,,11.1,,38990.45,12.47,10派2.32,04-07
2038,300112,万讯自控,0.09,-57.14,1.94,4.78,0.08,2285.26,-32.06,,04-07
2039,000983,西山煤电,0.09,-74.13,,1.71,,27319.91,-74.13,10派0.03,04-07
2040,000597,东北制药,0.22,-144.0,,4.37,,8707.5,-152.15,,04-07
2041,300224,正海磁材,0.47,45.51,6.22,7.85,-0.3,11307.18,45.84,,04-07
2042,300213,佳讯飞鸿,0.28,-17.65,3.52,9.03,0.34,6958.74,63.5,,04-07
2043,002090,金智科技,0.52,80.73,,16.45,,10745.53,81.9,10派1.5,04-07
2044,600521,华海药业,0.34,-29.17,,8.59,,26550.07,-26.08,10派1.5,04-07
2045,000980,众泰汽车,0.08,-33.33,,2.1,,4196.86,7.6,,04-07
2046,300301,长方集团,0.19,84.93,2.9,6.62,0.12,5067.31,84.36,,04-07
2047,002003,伟星股份,0.7,-13.58,,13.59,,23600.4,12.78,10派6转2,04-07
2048,300145,中金环境,0.76,-30.91,5.52,14.58,0.68,19674.0,23.66,,04-07
2049,600740,山西焦化,0.03,8.86,,0.7,,1976.74,13.94,,04-07
2050,600512,腾达建设,0.03,-85.0,,2.06,,2402.12,-84.09,10派0.2,04-04
2051,000046,泛海控股,0.34,31.94,,14.44,,155868.89,31.96,10派1.5,04-04
2052,000582,北部湾港,0.72,2.43,,17.41,,59658.85,2.78,10派0.72,04-04
2053,300292,吴通控股,0.29,61.11,4.24,9.18,0.54,5571.24,191.48,,04-04
2054,600736,苏州高新,0.16,-27.27,,4.92,,16994.49,-26.11,10派0.49,04-04
2055,000682,东方电子,0.05,21.18,,3.05,,4416.52,21.05,,04-04
2056,000626,远大控股,1.15,535.29,,43.14,,23259.25,535.2,,04-04
2057,300118,东方日升,0.11,-15.61,4.14,3.23,-0.16,6694.72,-11.51,,04-04
2058,600131,岷江水电,0.31,-196.88,,21.46,,15613.28,-196.33,10派0.5,04-04
2059,603369,今世缘,1.36,-10.4,,22.54,,64562.33,-5.24,,04-03
2060,600452,涪陵电力,0.45,32.35,,15.38,,7196.08,32.89,10派2,04-03
2061,002424,贵州百灵,0.66,15.79,,14.18,,31047.79,15.16,,04-03
2062,603883,老百姓,1.01,26.25,4.84,22.91,1.24,20238.21,25.92,,04-03
2063,600635,大众公用,0.21,23.53,,8.13,,34047.05,22.02,10派0.35送5,04-03
2064,300424,航新科技,0.81,9.46,,19.39,,8088.87,9.99,,04-03
2065,300440,运达科技,1.3,16.07,6.24,22.47,,10893.93,15.85,,04-03
2066,000016,深康佳A,0.04,16.53,,1.28,,5262.35,16.52,10派0.1,04-03
2067,603567,珍宝岛,1.33,9.92,6.08,24.01,1.07,47730.01,9.25,,04-03
2068,603703,盛洋科技,0.8,37.93,3.93,22.62,0.96,5500.54,37.1,,04-03
2069,300445,康斯特,1.14,,5.72,21.77,1.34,3483.96,12.07,,04-03
2070,002514,宝馨科技,0.07,-63.16,,2.59,,1689.86,-16.85,,04-03
2071,603318,派思股份,0.4,-28.57,3.18,13.26,0.06,3584.24,-28.54,,04-03
2072,601158,重庆水务,0.3,-23.08,,10.94,,145000.43,-22.76,10派2.5,04-03
2073,000971,高升控股,0.02,-133.33,,16.18,,410.16,-126.6,,04-03
2074,600367,红星发展,0.09,800.0,4.2,2.08,,2516.41,670.98,10派0.26,04-03
2075,300434,金石东方,0.63,-34.38,4.34,15.49,0.51,3210.6,-34.34,,04-03
2076,300159,新研股份,0.31,-44.64,3.07,10.55,-0.04,11217.02,10.23,,04-03
2077,002455,百川股份,0.23,-23.33,,6.9,,5482.28,36.94,,04-03
2078,603225,新凤鸣,0.56,194.74,4.06,14.68,1.19,29139.11,542.6,,04-03
2079,600203,福日电子,0.29,-10.06,,11.79,,7857.13,2.98,10派0.7,04-03
2080,300439,美康生物,1.62,32.79,4.87,38.79,1.37,13768.44,32.99,,04-03
2081,603818,曲美家居,0.55,-12.7,3.48,16.95,0.68,10046.18,-11.58,,04-03
2082,603025,大豪科技,0.55,-19.12,2.29,26.44,0.64,21890.23,-18.54,,04-03
2083,601058,赛轮金宇,0.74,13.85,,10.99,,33331.85,36.13,10派2.2转10,04-03
2084,300444,双杰电气,0.72,,3.83,20.21,0.47,7424.56,10.37,,04-03
2085,600475,华光股份,0.33,9.98,,6.22,,8322.73,10.0,10派1,04-03
2086,000707,双环科技,0.02,-101.16,,0.37,,768.54,-101.16,10派0.1,04-03
2087,000671,阳光城,1.22,90.63,,32.37,,132371.24,103.12,10派1.6,04-03
2088,300449,汉邦高科,1.07,8.08,6.04,19.43,1.01,5671.44,7.8,,04-03
2089,300050,世纪鼎利,0.2,-162.5,9.07,3.06,0.54,4385.82,-163.35,,04-03
2090,300438,鹏辉能源,0.96,5.49,7.35,13.91,0.66,6024.39,5.34,,04-03
2091,002752,昇兴股份,0.31,-3.13,2.66,12.29,0.42,11106.72,-4.05,,04-03
2092,600111,北方稀土,0.27,-59.22,,7.86,,64302.74,-59.15,10派1.25送5,04-03
2093,600959,江苏有线,0.33,13.79,,9.31,0.92,77789.39,12.6,,04-03
2094,002384,东山精密,0.06,-14.29,,3.15,,4363.28,63.02,,04-03
2095,300443,金雷风电,2.03,73.5,9.35,24.39,1.39,9148.36,74.37,,04-03
2096,002448,中原内配,0.77,11.64,,9.97,,18119.96,11.57,10派2转15,04-03
2097,600172,黄河旋风,0.42,6.69,4.52,9.68,,22359.94,6.7,10派0.4,04-03
2098,300233,金城医药,0.88,66.04,8.84,10.16,1.74,10870.07,68.28,,04-03
2099,603315,福鞍股份,0.75,5.63,4.58,15.84,0.8,5626.49,5.95,,04-03
2100,000721,西安饮食,0.02,-66.31,,1.6,,1106.06,-25.24,,04-03
2101,000017,深中华A,0.01,-99.69,,51.72,,488.57,-99.69,,04-03
2102,002221,东华能源,0.22,3.19,,6.22,,13747.02,9.94,,04-03
2103,600299,安迪苏,0.47,-121.56,,27.5,,24349.45,-121.39,,04-03
2104,002029,七匹狼,0.38,-24.0,,6.17,,28870.71,-23.84,10派1,04-03
2105,600452,涪陵电力,0.45,32.35,,15.38,,7196.08,32.89,10派2,04-03
2106,603369,今世缘,1.36,-10.4,,22.54,,64562.33,-5.24,,04-03
2107,002424,贵州百灵,0.66,15.79,,14.18,,31047.79,15.16,,04-03
2108,603883,老百姓,1.01,26.25,4.84,22.91,1.24,20238.21,25.92,,04-03
2109,300424,航新科技,0.81,9.46,,19.39,,8088.87,9.99,,04-03
2110,300440,运达科技,1.3,16.07,6.24,22.47,,10893.93,15.85,,04-03
2111,000016,深康佳A,0.04,16.53,,1.28,,5262.35,16.52,10派0.1,04-03
2112,600635,大众公用,0.21,23.53,,8.13,,34047.05,22.02,10派0.35送5,04-03
2113,603703,盛洋科技,0.8,37.93,3.93,22.62,0.96,5500.54,37.1,,04-03
2114,300445,康斯特,1.14,,5.72,21.77,1.34,3483.96,12.07,,04-03
2115,002514,宝馨科技,0.07,-63.16,,2.59,,1689.86,-16.85,,04-03
2116,603567,珍宝岛,1.33,9.92,6.08,24.01,1.07,47730.01,9.25,,04-03
2117,300434,金石东方,0.63,-34.38,4.34,15.49,0.51,3210.6,-34.34,,04-03
2118,300159,新研股份,0.31,-44.64,3.07,10.55,-0.04,11217.02,10.23,,04-03
2119,002455,百川股份,0.23,-23.33,,6.9,,5482.28,36.94,,04-03
2120,603225,新凤鸣,0.56,194.74,4.06,14.68,1.19,29139.11,542.6,,04-03
2121,603318,派思股份,0.4,-28.57,3.18,13.26,0.06,3584.24,-28.54,,04-03
2122,601158,重庆水务,0.3,-23.08,,10.94,,145000.43,-22.76,,04-03
2123,000971,高升控股,0.02,-133.33,,16.18,,410.16,-126.6,,04-03
2124,600367,红星发展,0.09,800.0,4.2,2.08,,2516.41,670.98,10派0.26,04-03
2125,300439,美康生物,1.62,32.79,4.87,38.79,1.37,13768.44,32.99,,04-03
2126,603818,曲美家居,0.55,-12.7,3.48,16.95,0.68,10046.18,-11.58,,04-03
2127,603025,大豪科技,0.55,-19.12,2.29,26.44,0.64,21890.23,-18.54,,04-03
2128,600203,福日电子,0.29,-10.06,,11.79,,7857.13,2.98,10派0.7,04-03
2129,600396,金山股份,0.32,-48.78,,14.23,,27696.03,28.29,10派1,04-02
2130,002546,新联电子,0.61,-30.68,,12.15,,15343.98,3.46,,04-02
2131,600426,华鲁恒升,0.84,64.52,,12.92,,80442.8,64.33,10派1.5,04-02
2132,300174,元力股份,0.06,49.75,3.67,1.63,0.16,810.84,49.71,,04-02
2133,600807,天业股份,0.14,133.33,,18.52,,7152.13,265.77,10转3,04-02
2134,600505,西昌电力,0.17,-7.58,,6.83,,6180.41,-7.58,10派0.3,04-02
2135,600633,浙数文化,0.44,-42.11,,14.08,,51730.11,25.66,10派2.2,04-02
2136,600295,鄂尔多斯,0.41,-42.25,,6.15,,42152.93,-42.8,10派1,04-02
2137,600353,旭光股份,0.23,-27.12,,6.49,,6320.42,-27.11,10派0.7转10,04-02
2138,000683,远兴能源,0.15,275.0,,4.22,,20805.64,673.42,10派0.2,04-02
2139,300265,通光线缆,0.24,-22.58,5.79,4.17,-0.46,3224.01,-23.85,,04-02
2140,000670,盈方微,0.01,-50.35,,4.51,,518.74,-9.89,10转20,04-02
2141,600578,京能电力,0.55,12.24,,17.87,,255090.14,16.14,10派2,04-02
2142,000060,中金岭南,0.23,15.0,,7.9,,47013.46,13.8,10派0.3,04-02
2143,300399,京天利,0.57,-25.0,5.79,11.74,0.89,3733.1,-18.17,,04-02
2144,300108,吉药控股,0.31,55.0,5.31,5.99,0.3,5670.19,108.76,,04-02
2145,002420,毅昌股份,0.11,-178.57,,2.72,,4257.03,-177.19,,04-02
2146,600249,两面针,0.05,116.44,,1.11,,2190.91,116.82,,04-02
2147,000949,新乡化纤,0.1,176.5,,4.59,,9056.58,198.71,10派0.3,04-02
2148,600805,悦达投资,1.25,-17.76,,18.72,,106551.6,-17.55,10派1.5,04-02
2149,000762,西藏矿业,-0.19,-538.77,,-5.29,,-8833.35,-538.81,,04-02
2150,000561,烽火电子,0.06,20.0,,4.04,,3751.8,22.89,,04-02
2151,002687,乔治白,0.35,6.06,,8.39,,8167.62,24.75,,04-02
2152,000902,新洋丰,1.09,-781.25,,23.43,,57109.11,-1466.7,,04-02
2153,000417,合肥百货,0.47,-16.39,,11.65,,36601.84,-16.38,10派1.8,04-02
2154,000928,中钢国际,0.34,-124.29,,8.94,,18247.55,-145.87,,04-02
2155,002686,亿利达,0.3,-53.85,,10.95,,8243.29,-6.22,,04-02
2156,601179,中国西电,0.13,90.0,,3.83,,68412.91,112.64,,04-02
2157,300376,易事特,0.98,-51.72,6.06,17.38,0.3,17353.63,9.53,,04-02
2158,002134,*ST普林,0.04,-120.0,,1.72,,974.82,-120.19,,04-02
2159,002396,星网锐捷,0.69,1.07,,11.64,,24175.27,1.08,,04-02
2160,000762,西藏矿业,-0.19,-538.77,,-5.29,,-8833.35,-538.81,,04-02
2161,002687,乔治白,0.35,6.06,,8.39,,8167.62,24.75,,04-02
2162,002242,九阳股份,0.7,12.9,,17.79,,53165.74,13.19,,04-01
2163,002269,美邦服饰,0.14,-65.0,,4.0,,14564.05,-64.08,,04-01
2164,002590,万安科技,0.36,24.14,,10.64,,7483.4,109.92,,04-01
2165,600961,株冶集团,0.08,100.0,,5.51,,3981.25,71.53,,04-01
2166,000927,一汽夏利,-1.04,245.66,,-70.71,,-165913.05,245.71,,04-01
2167,002428,云南锗业,0.19,0.0,,8.27,,12526.42,1.75,,04-01
2168,002610,爱康科技,0.29,866.67,,5.73,,9201.68,988.58,,04-01
2169,000571,新大洲A,0.1,-31.32,,3.75,,7629.2,-27.07,,04-01
2170,000800,一汽轿车,0.1,-83.99,,1.86,,16126.29,-83.99,10派0.1,04-01
2171,000657,中钨高新,0.04,-88.36,,0.63,,2201.02,-86.11,,04-01
2172,603306,华懋科技,1.04,22.91,,21.06,,11850.59,33.15,,04-01
2173,300168,万达信息,0.39,-36.14,3.28,12.57,-0.21,18992.89,29.46,,04-01
2174,000006,深振业A,0.38,-27.02,,12.17,,50803.07,-27.02,10派1.18,04-01
2175,002180,纳思达,0.59,1866.67,,38.55,,20227.76,5123.89,,04-01
2176,300098,高新兴,0.7,133.33,5.28,13.68,-0.77,12895.87,139.96,,04-01
2177,000011,深物业A,0.7,38.77,,21.82,,41749.87,38.78,10派2.2,04-01
2178,002238,天威视讯,0.54,20.0,,9.45,,21487.71,50.03,,04-01
2179,300232,洲明科技,0.3,-9.09,3.18,9.88,0.43,6085.89,84.58,,04-01
2180,300269,联建光电,0.87,518.57,9.05,11.05,1.06,13397.35,723.6,,04-01
2181,600735,新华锦,0.23,25.81,,9.37,,5771.05,25.81,10转5,04-01
2182,002473,*ST圣莱,-0.06,-400.0,,-2.38,,-961.63,-471.5,,04-01
2183,002045,国光电器,0.22,10.0,,7.33,,9256.4,13.52,10派0.8,04-01
2184,300252,金信诺,0.51,264.29,4.69,11.41,0.28,8338.79,258.93,,03-31
2185,000156,华数传媒,0.33,43.48,,19.14,,38376.87,51.14,,03-31
2186,002580,圣阳股份,0.18,5.88,,2.37,,1939.48,5.51,,03-31
2187,002596,海南瑞泽,0.08,-55.56,,1.97,,1776.51,-54.23,,03-31
2188,002612,朗姿股份,0.61,-48.21,,5.06,,12122.49,-48.14,,03-31
2189,300026,红日药业,0.78,-14.29,4.09,21.72,0.26,44701.26,31.65,10派1转5,03-31
2190,601515,东风股份,0.66,-47.62,,26.77,,73670.53,4.85,,03-31
2191,300042,朗科科技,0.15,238.29,6.23,2.44,0.0,2006.85,238.46,,03-31
2192,600004,白云机场,0.95,21.79,,13.38,,108764.26,21.53,10派2.9,03-31
2193,600380,健康元,0.23,29.49,,8.37,,35423.88,29.46,10派1,03-31
2194,300091,金通灵,0.07,449.18,3.88,1.74,-0.04,1397.41,448.86,,03-31
2195,600051,宁波联合,0.38,90.0,,6.34,,11429.7,90.41,,03-31
2196,600068,葛洲坝,0.53,16.52,,12.58,,228699.21,44.31,10派1.5,03-31
2197,600833,第一医药,0.17,13.33,,6.31,,3702.48,8.05,10派0.5,03-31
2198,002451,摩恩电气,0.06,-25.0,,3.99,,2641.82,55.47,,03-31
2199,002467,二六三,0.31,-45.61,,10.84,,14786.24,7.31,,03-31
2200,600158,中体产业,0.12,-24.38,,7.01,,10312.1,-24.35,10派0.38,03-31
2201,300015,爱尔眼科,0.47,-8.71,3.09,16.91,0.69,30918.63,38.34,,03-31
2202,000993,闽东电力,0.07,-56.25,,1.74,,2600.31,-57.71,,03-31
2203,000605,渤海股份,0.24,-284.05,,4.75,,4215.37,-446.85,,03-31
2204,300080,易成新能,0.09,-54.03,6.4,1.43,0.41,4585.42,-39.42,,03-31
2205,002360,同德化工,0.32,-49.85,,14.28,,12390.5,8.73,,03-31
2206,600029,南方航空,0.18,-5.26,,5.09,,177300.0,-6.44,10派0.4,03-31
2207,600056,中国医药,0.56,-47.47,,11.07,,55017.78,13.48,10派1.63,03-31
2208,600073,上海梅林,0.16,-16.05,,6.31,,13274.64,-14.53,10派0.6,03-31
2209,000715,中兴商业,0.3,-21.51,,7.84,,8369.06,-21.52,10派0.7,03-31
2210,002119,康强电子,0.01,-87.5,,0.33,,231.55,-86.6,,03-31
2211,603988,中电电机,0.86,-14.2,,15.13,,5434.01,-9.2,,03-31
2212,600558,大西洋,0.19,-3.79,,3.59,,5929.47,48.67,10派0.5转5,03-31
2213,600598,北大荒,0.45,-314.29,,15.14,,79980.75,-312.27,10派3.9,03-31
2214,000402,金融街,0.97,1.04,,12.61,,292745.52,1.24,10派2.5,03-31
2215,600673,东阳光科,0.17,-5.56,,4.82,,15627.62,6.92,10派0.6送1转15,03-31
2216,600316,洪都航空,0.14,8.52,,2.03,,9871.02,8.58,10派0.1,03-31
2217,300036,超图软件,0.38,-17.76,5.28,7.33,0.64,4589.44,-16.2,,03-31
2218,002012,凯恩股份,0.09,200.0,,3.56,,4060.5,178.97,,03-31
2219,601808,中海油服,1.57,5.37,,17.02,,749205.75,11.56,,03-31
2220,002588,史丹利,1.73,-4.42,,17.43,,49521.89,24.68,,03-31
2221,002299,圣农发展,0.08,-134.66,,2.42,,7617.84,-134.67,,03-31
2222,600704,物产中大,0.41,-35.96,,7.44,,35948.42,-29.02,10派1.5,03-31
2223,002010,传化智联,0.44,25.71,,11.7,,21233.97,22.97,,03-31
2224,601800,中国交建,0.86,14.67,,13.36,,1388749.89,14.41,,03-31
2225,300104,乐视网,0.44,37.5,3.76,13.83,0.28,36402.95,42.75,,03-31
2226,000665,湖北广电,0.51,8.51,,7.84,,24503.69,33.24,10派0.8,03-31
2227,600795,国电电力,0.35,-4.4,,15.38,,607454.78,-3.26,10派1.5,03-31
2228,300120,经纬电材,0.02,-87.71,2.91,0.82,-0.15,494.99,-85.16,,03-31
2229,002400,省广股份,0.74,-1.33,,26.46,,42515.05,47.85,,03-31
2230,600133,东湖高新,0.47,-161.98,,21.93,,29564.77,-163.74,,03-31
2231,002223,鱼跃医疗,0.56,14.29,,18.24,,29700.46,15.09,,03-31
2232,601038,一拖股份,0.17,-24.45,,3.68,,16769.82,-24.44,,03-31
2233,000919,金陵药业,0.39,26.48,,8.72,,19718.45,26.49,10派1.7,03-31
2234,601390,中国中铁,0.48,9.55,,11.26,,1035997.2,10.51,,03-31
2235,000551,创元科技,0.08,-20.0,,2.38,,3105.08,-24.39,10派1,03-31
2236,600337,美克家居,0.36,33.33,,8.39,,23356.57,35.79,10派1.5,03-31
2237,300400,劲拓股份,0.49,-16.95,4.49,12.66,0.39,3208.95,-8.67,,03-31
2238,300109,新开源,0.26,44.44,3.47,7.75,0.4,3011.79,49.36,,03-31
2239,600070,浙江富润,-0.24,-135.82,,-7.21,,-6564.11,-153.6,10派0.5送2转1,03-31
2240,600105,永鼎股份,0.38,-19.15,,9.06,,14343.99,-20.05,10派1.5,03-31
2241,600888,新疆众和,-0.83,-710.1,,-15.44,,-53085.02,-709.87,,03-31
2242,002534,杭锅股份,0.18,5.88,,2.69,,7064.17,1.5,,03-31
2243,600307,酒钢宏兴,0.01,-101.66,,0.24,,3913.37,-101.67,,03-31
2244,000988,华工科技,0.19,216.67,,6.01,,16835.13,218.71,,03-31
2245,300044,赛为智能,0.23,76.92,2.9,7.92,0.01,5245.44,78.2,,03-31
2246,601766,中国中车,0.39,30.0,,13.79,,531496.75,28.38,,03-31
2247,002662,京威股份,0.7,32.08,,14.64,,43040.79,35.76,,03-31
2248,300082,奥克股份,0.27,12.5,8.54,3.23,-1.41,9186.62,13.32,,03-31
2249,002362,汉王科技,0.05,-104.95,,1.47,,1065.32,-104.92,,03-31
2250,000656,金科股份,0.78,-8.24,,11.31,,90788.41,-7.74,10派1.5送6转14,03-31
2251,600433,冠豪高新,0.11,-15.38,,7.32,,12594.06,-18.13,,03-31
2252,600806,*ST昆机,-0.38,-2845.0,,-17.08,,-20409.13,-2843.1,,03-31
2253,300130,新国都,0.7,45.83,9.89,7.46,-0.03,7958.14,44.85,,03-31
2254,002734,利民股份,0.64,-8.57,,10.15,,4836.68,-7.77,,03-31
2255,002458,益生股份,0.08,-107.77,,3.43,,2351.0,-108.14,,03-31
2256,002153,石基信息,1.24,6.9,,21.88,,38204.75,6.23,,03-31
2257,000792,盐湖股份,0.82,23.76,,7.59,,130225.94,23.76,10派0.86,03-31
2258,002490,*ST墨龙,0.03,-113.64,,0.75,,2023.32,-111.51,,03-31
2259,000812,陕西金叶,0.16,-1.23,,8.4,,7159.13,-1.22,10派0.2,03-31
2260,002217,合力泰,0.15,-178.95,,10.75,,14722.41,-332.17,,03-31
2261,002555,三七互娱,0.25,733.33,,4.21,,3821.34,938.08,,03-31
2262,000338,潍柴动力,2.51,40.22,,16.68,,502450.24,40.71,,03-31
2263,600649,城投控股,0.66,43.48,,12.77,,196842.04,42.78,10派2,03-31
2264,600276,恒瑞医药,1.01,10.96,,21.28,,151556.89,22.41,10派1送2转1,03-31
2265,000957,中通客车,1.17,165.91,,29.83,,27959.89,167.54,10派1.1,03-31
2266,600352,浙江龙盛,1.66,82.52,,24.97,,253328.58,87.77,,03-31
2267,600370,三房巷,0.05,-39.41,,1.27,,1505.16,-39.42,,03-31
2268,603698,航天工程,0.85,23.19,,28.07,,28158.45,23.32,,03-31
2269,300103,达刚路机,0.24,-20.63,3.81,6.4,0.41,5041.41,-21.16,,03-31
2270,600038,中直股份,0.56,14.46,,5.5,,33184.03,34.22,10派1.4,03-31
